pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_METABOLISM_OF_RNA,0.005813953488372093,0.09792336432357286,0.3224195472652912,1.3887857193766593,0,216
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.006127450980392157,0.10008169934640522,-0.39903946004975843,-1.4583060340024188,4,193
REACTOME_IMMUNE_SYSTEM,0.7442827442827443,1,-0.2325216625592063,-0.9237785096196404,715,751
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.9812834224598931,1,0.19214109026798276,0.5590389275779291,366,24
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.940379403794038,1,0.22048854380040078,0.6607910553738542,346,27
REACTOME_INTERFERON_SIGNALING,0.9459459459459459,1,-0.21295779349539617,-0.7386794765987957,699,121
REACTOME_TRYPTOPHAN_CATABOLISM,0.8179775280898877,1,0.3173588189167401,0.6717367442716786,363,7
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.08365019011406843,0.43141115030213545,-0.3520953777244426,-1.2656676977544044,65,163
REACTOME_AMINE_DERIVED_HORMONES,0.027923211169284468,0.23139308079252643,-0.7323921600575556,-1.5747063259121454,15,9
REACTOME_TRNA_AMINOACYLATION,0.9936305732484076,1,-0.18691979239664142,-0.4989965383651643,623,24
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.9935064935064936,1,-0.18399629235588164,-0.4664286829504366,611,18
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,0.6789473684210526,1,-0.3652749056074683,-0.8290565198794336,386,11
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.08383233532934131,0.43141115030213545,-0.44202133605965793,-1.3369705759045112,55,49
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.9444444444444444,1,-0.2267861483545662,-0.6903982977688102,628,53
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.45385779122541603,0.859801718440185,-0.345608522739864,-1.0102185359115639,299,39
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.9713896457765667,1,-0.20170454930824372,-0.6590983458291085,712,74
REACTOME_SIGNALLING_BY_NGF,0.918918918918919,1,0.19586105270555682,0.8439107855657239,169,196
REACTOME_NEURONAL_SYSTEM,0.05946601941747573,0.3583861170240382,-0.34721936373264406,-1.2789645865171877,48,211
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.3200636942675159,0.7452722798336578,-0.41636655501891107,-1.1115220436613242,200,24
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.12280701754385964,0.5126055880441845,-0.5955293730409936,-1.3516600837340755,69,11
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.012853470437017995,0.14933877507751836,-0.39754100437950396,-1.4168054022597292,9,147
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION,0.959404600811908,1,-0.21281753259767203,-0.722185948444676,708,98
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.9230769230769231,1,0.20196277012316494,0.8400150543668476,203,156
REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,0.17258883248730963,0.5637901861252115,-0.5316156505349514,-1.2855084992210162,101,14
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.7336448598130841,1,-0.29645861005029855,-0.815488968280012,470,28
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.008726003490401396,0.12771696017769316,-0.7883867179758848,-1.6950994559583732,4,9
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.20318021201413428,0.6041796805802885,-0.5741132842464837,-1.2650710824559603,114,10
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.3897707231040564,0.8096500169894666,-0.5208303243929749,-1.0849071653662894,220,8
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM,0.4867549668874172,0.8934411200034514,-0.3840207930183684,-0.9808627943526737,293,20
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,0.38917089678510997,0.8096500169894666,-0.4404803848750832,-1.0651328227964498,229,14
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.12260536398467432,0.5126055880441845,0.30929045710096637,1.189854765545915,31,94
REACTOME_HYALURONAN_METABOLISM,0.5766423357664233,0.9626100482311964,0.3539432658733319,0.9018865507466003,236,14
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.3652530779753762,0.7977523621671492,-0.3227192541613816,-1.0593786389901558,266,78
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.8127490039840638,1,-0.23720065685216837,-0.8148635672398479,611,105
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.40214477211796246,0.8240311966853523,0.3456619695094015,1.0185713938964915,149,25
REACTOME_POTASSIUM_CHANNELS,0.2971014492753623,0.7166254210490135,0.30067086605358323,1.0807293611431703,81,70
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM,0.034722222222222224,0.25744700292397665,-0.6696226613084821,-1.5392170595942636,19,12
REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.3543046357615894,0.7891330523780854,-0.4175597052064734,-1.0665276117960356,213,20
REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.06868131868131869,0.39092851592851596,0.4454648231688201,1.3796081364252162,24,32
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS,0.21100917431192662,0.6113299214641165,0.5346372385773663,1.255543885112815,91,10
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.2581967213114754,0.6784113322574862,-0.33874031511805053,-1.1300111526797965,188,86
REACTOME_MYOGENESIS,0.8015463917525774,1,0.27322324150992894,0.7662455201789247,310,21
REACTOME_SIGNALING_BY_ROBO_RECEPTOR,0.723404255319149,1,0.2819515449364649,0.8400851810274195,271,26
REACTOME_DEVELOPMENTAL_BIOLOGY,0.9557321225879682,1,-0.2075235393342703,-0.7887860060645778,841,342
REACTOME_AXON_GUIDANCE,0.6045197740112994,0.9840305742695192,0.22148729251280236,0.9592789554412468,106,217
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.215962441314554,0.6208920187793427,0.513192730359082,1.249752382827321,91,12
REACTOME_NETRIN1_SIGNALING,0.1366120218579235,0.5250702867700217,0.3987390791097316,1.2646088981612795,49,34
REACTOME_SIGNALING_BY_GPCR,0.9207589285714286,1,-0.21414424801098886,-0.826450029500866,824,410
REACTOME_G_ALPHA1213_SIGNALLING_EVENTS,0.8611500701262272,1,-0.2404562384169265,-0.768505586795233,613,66
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.855188141391106,1,-0.22290260124217334,-0.8461200629874224,749,332
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.61875,0.9933493589743589,-0.32111524261685465,-0.9117470606981457,395,33
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.5944170771756979,0.9708812260536399,-0.36801785789200586,-0.9134452315972054,361,16
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.8685064935064936,1,-0.27738677494885366,-0.7031725827225733,534,18
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.551948051948052,0.9468736763220489,-0.37427078580922885,-0.9392800880445648,339,17
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION,0.71280276816609,1,-0.35153012721133053,-0.827462036041367,411,13
REACTOME_UNFOLDED_PROTEIN_RESPONSE,0.02112676056338028,0.1984154929577465,0.408321513128146,1.477335190732863,5,68
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S,1,1,0.15202570553980604,0.49573542144020954,348,38
REACTOME_DIABETES_PATHWAYS,0.004,0.09125506072874494,0.420399762383763,1.649890324699322,0,114
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.14058355437665782,0.5311653116531165,0.4560660804220721,1.3176373866535998,52,23
REACTOME_KERATAN_SULFATE_DEGRADATION,0.6808988764044944,1,0.3856385385147421,0.8162608406843832,302,7
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.12371134020618557,0.5144748354700042,0.4946815968368936,1.3527892934247765,47,19
REACTOME_TELOMERE_MAINTENANCE,0.029503105590062112,0.23793103448275862,-0.5472698445741676,-1.532951851066029,18,31
REACTOME_CELL_CYCLE,0.002285714285714286,0.09125506072874494,-0.4258399804005879,-1.6144489745400437,1,325
REACTOME_CHROMOSOME_MAINTENANCE,0.001394700139470014,0.09125506072874494,-0.5732235668649134,-1.8408698156920023,0,69
REACTOME_MEIOTIC_SYNAPSIS,0.08229813664596274,0.43141115030213545,-0.49550552113905577,-1.3711307667921397,52,29
REACTOME_MEIOSIS,0.11572700296735905,0.5061113714464229,-0.42299491985550886,-1.2863182278684897,77,50
REACTOME_PACKAGING_OF_TELOMERE_ENDS,0.8966292134831461,1,0.28453750864616734,0.6022656006017455,398,7
REACTOME_SPHINGOLIPID_METABOLISM,0.43623188405797103,0.8461847389558232,-0.3297332740655178,-1.0177189273193155,300,55
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.6112600536193029,0.9885891422157135,0.30770133606380096,0.906711777471933,227,25
REACTOME_PHOSPHOLIPID_METABOLISM,0.6867167919799498,1,-0.24693090629161626,-0.8920419432147182,547,171
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.8677685950413223,1,-0.2361053648969167,-0.7620610955497392,629,70
REACTOME_SYNTHESIS_OF_PC,0.19480519480519481,0.5959415691717893,-0.4910355674290424,-1.2447700443591425,119,18
REACTOME_APOPTOSIS,0.7989276139410187,1,-0.24223230828536196,-0.844508806531287,595,126
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.8569277108433735,1,-0.2528186594908262,-0.7428540700463444,568,40
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.671875,1,-0.30572906961930457,-0.8680608815819223,429,33
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.9667170953101362,1,-0.21888720846799095,-0.6398103655410744,638,39
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.6778350515463918,1,0.30866551515374085,0.8440973078832795,262,19
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,1,1,0.1692374781815441,0.6481850502141855,259,93
REACTOME_METABOLISM_OF_PROTEINS,0.007874015748031496,0.11991913173015535,0.3438904008616832,1.543307124533727,0,346
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.005865102639296188,0.09792336432357286,0.52039022083353,1.7034999629501304,1,39
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,0.6493055555555556,1,-0.3721039582986597,-0.8553306117756897,373,12
REACTOME_PHASE_II_CONJUGATION,0.24169184290030213,0.6579389056730447,0.3196521821214066,1.1214675765718263,79,51
REACTOME_BIOLOGICAL_OXIDATIONS,0.004,0.09125506072874494,-0.48002811589233035,-1.639554287444707,2,102
REACTOME_ETHANOL_OXIDATION,0.001763668430335097,0.09125506072874494,-0.870785131761828,-1.8138748546254542,0,8
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS,0.0014903129657228018,0.09125506072874494,-0.6385407007593272,-1.9396152988522195,0,51
REACTOME_MUSCLE_CONTRACTION,0.3445635528330781,0.7760516263510275,-0.37757184650728304,-1.0873977588902037,224,36
REACTOME_SMOOTH_MUSCLE_CONTRACTION,1,1,0.1429225041210512,0.40092799860406714,397,20
REACTOME_PROTEIN_FOLDING,0.023668639053254437,0.21170282708744248,0.4459241018583575,1.5114278342967848,7,45
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.005154639175257732,0.09474569146700293,0.6350119069937615,1.7808698348839538,1,21
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,0.17688679245283018,0.5687841885907788,0.5164209404897666,1.2873925348991138,74,13
REACTOME_CELL_JUNCTION_ORGANIZATION,0.01488095238095238,0.16130165504319768,0.45038594209852517,1.5945457913564918,4,53
REACTOME_CELL_CELL_COMMUNICATION,0.01818181818181818,0.17974481658692185,0.37521236224324456,1.4204002694601983,4,87
REACTOME_NEPHRIN_INTERACTIONS,0.9689119170984456,1,0.20912479029788725,0.5555819033565907,373,17
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS,0.0288,0.23519999999999996,-0.5946251509115709,-1.5735359386604693,17,23
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.07142857142857142,0.40049751243781095,-0.5097838908710915,-1.410640946202903,45,29
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII,0.012280701754385965,0.14706394084384516,-0.7318975674482492,-1.661172012809802,6,11
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION,0.11754385964912281,0.5061113714464229,-0.6058160444808057,-1.3750075184855841,66,11
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR,0.012110726643598616,0.14706394084384516,-0.7154112147063179,-1.6839968312924638,6,13
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL,0.06746031746031746,0.38988603988603987,-0.3824067103231742,-1.319781329399838,50,108
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.1672077922077922,0.559178581062854,-0.5013646722448648,-1.2709542173857522,102,18
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS,0.1046875,0.48091003009477606,-0.4726938624429575,-1.3421263848463576,66,33
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,0.9835526315789473,1,-0.2002284880727811,-0.7776337117825376,896,455
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.8951724137931034,1,-0.23543486860862406,-0.7730213500222006,648,80
REACTOME_MITOTIC_G2_G2_M_PHASES,0.5757575757575758,0.9626100482311964,-0.28783147627635325,-0.9316038791274216,417,71
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES,0.9970238095238095,1,-0.16942167128822794,-0.5156228157213487,669,52
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.9752906976744186,1,-0.19712315675553868,-0.6148598153924466,670,59
REACTOME_CELL_CYCLE_MITOTIC,0.0011695906432748538,0.09125506072874494,-0.4258039189031434,-1.6021889725577074,0,280
REACTOME_SIGNALING_BY_NODAL,0.3993231810490694,0.8197399363247746,-0.43857042413122643,-1.060514315484004,235,14
REACTOME_SIGNALING_BY_BMP,0.6482084690553745,1,-0.34578615659007805,-0.879475402570516,397,19
REACTOME_PURINE_SALVAGE,0.6863207547169812,1,0.3325060084694228,0.828908589002345,290,13
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.39080459770114945,0.8096500169894666,-0.3280555976023355,-1.036352337969941,271,62
REACTOME_PURINE_METABOLISM,0.9083850931677019,1,-0.24970532618435354,-0.6909683964291305,584,29
REACTOME_SIGNALING_BY_NOTCH3,0.8865740740740741,1,0.27663985845672606,0.6588305686559194,382,11
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.36293436293436293,0.7966085410962195,0.2663594713816458,1.0393166451063078,93,100
REACTOME_SIGNALING_BY_NOTCH4,0.8440366972477065,1,0.28680783598304294,0.6735404844397859,367,10
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR,0.09259259259259259,0.4497924648786717,0.6021926975277583,1.4341496542325491,39,11
REACTOME_SIGNALING_BY_NOTCH1,0.5190311418685121,0.9250628104836407,0.26941892131287076,0.9750450556782786,149,66
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.5603217158176944,0.949200225062294,0.3199219991684683,0.9427227331189408,208,25
REACTOME_SIGNALING_BY_NOTCH,0.8038461538461539,1,0.2246079202863343,0.8602556458157987,208,93
REACTOME_SIGNALING_BY_NOTCH2,0.7824074074074074,1,0.3144118630800318,0.7487863379513235,337,11
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.9668411867364747,1,-0.22788599923909134,-0.48997455756545333,553,9
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.8876221498371335,1,-0.2659321495319128,-0.6863239686150175,544,21
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4,0.036312849162011177,0.2623370577281192,0.4941141384490657,1.513309659974279,12,31
REACTOME_SIGNALING_BY_ERBB4,0.01444043321299639,0.1595526297161464,0.38244606953892374,1.4285798773511484,3,80
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.01384083044982699,0.15598615916955016,0.42891191241905,1.5522608341232742,3,66
REACTOME_COLLAGEN_FORMATION,0.28823529411764703,0.7078286386834924,0.3274200859897357,1.1045467601102792,97,44
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.5110132158590308,0.9199870515545171,-0.31720277668832136,-0.9647214445499293,347,47
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.8495934959349594,1,0.2182590414508474,0.8516872430253649,208,108
REACTOME_GABA_RECEPTOR_ACTIVATION,0.7681159420289855,1,0.24959458045277266,0.8398664292054173,264,42
REACTOME_PLC_BETA_MEDIATED_EVENTS,0.6275071633237822,0.9988708659122917,0.27811872171505186,0.9069078234517595,218,38
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.05819295558958652,0.3583861170240382,-0.49010312968194736,-1.4213671206489462,37,38
REACTOME_OPIOID_SIGNALLING,0.940771349862259,1,-0.21688150287754931,-0.700013554370096,682,70
REACTOME_DAG_AND_IP3_SIGNALING,0.95,1,0.207075453073756,0.6211327510878835,341,28
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,0.8923841059602649,1,-0.26488036442752716,-0.6490657034215642,538,15
REACTOME_SIGNALING_BY_FGFR,0.5917602996254682,0.9708812260536399,0.24469229915402918,0.9462182108197438,157,95
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.5521936459909228,0.9468736763220489,-0.32283411168496273,-0.9436486145168659,364,39
REACTOME_CA_DEPENDENT_EVENTS,0.9281914893617021,1,0.2229115282273011,0.664173241491297,348,26
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.825136612021858,1,0.24769271927361966,0.7855623720216856,301,34
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR,0.9298892988929889,1,0.20497252104596964,0.7718025402068781,251,83
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE,0.3940520446096654,0.8133638356686684,0.2532098950730528,1.0260819995639978,105,123
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.916955017301038,1,-0.26094454343980017,-0.614233849375805,529,13
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,0.8727272727272727,1,0.21871891012451228,0.8279801790632273,239,87
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.44565217391304346,0.8560520908340505,-0.363401859037887,-1.0179211553788952,286,31
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.7360544217687075,1,-0.24975528291532412,-0.8675809458839912,540,124
REACTOME_SIGNALING_BY_ERBB2,0.06343283582089553,0.3723375310945274,0.33285872046158343,1.2769007603031832,16,92
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.6415868673050615,1,-0.27177595714456254,-0.9021246669318852,468,83
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.8480565371024735,1,-0.31419525237458634,-0.6923360579362453,479,10
REACTOME_SIGNALING_BY_PDGF,0.13692946058091288,0.5250702867700217,0.2958867907019422,1.1522246305940926,32,110
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.0091324200913242,0.12865296803652967,-0.5547737254845291,-1.6386559626205206,5,42
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE,1,1,-0.16453884924868095,-0.48532731275377,658,41
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE,0.16429699842022116,0.5571252020154007,-0.48447318273851747,-1.2734502779692405,103,22
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1,0.4582701062215478,0.8629402756508422,-0.35005460219654594,-1.0138239698316618,301,37
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.5511363636363636,0.9468736763220489,-0.30013987609490395,-0.9512195809634523,387,63
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.24299065420560748,0.6598806440716136,-0.4295992947915066,-1.181728152958375,155,28
REACTOME_GPCR_LIGAND_BINDING,0.5121359223300971,0.9205377742679736,-0.26502800709814295,-0.9824699818687253,421,232
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.13194444444444445,0.5235964397496088,-0.5894424541198122,-1.354912151953528,75,12
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.5504885993485342,0.9468736763220489,-0.36219821658786594,-0.934769706751965,337,21
REACTOME_METABOLISM_OF_POLYAMINES,0.01179245283018868,0.14604499274310598,0.6944146752453573,1.7311154504839072,4,13
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,0.8166089965397924,1,0.2280077645340079,0.8251753157565661,235,66
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,0.46894803548795944,0.8721195313447695,-0.2768284844551102,-0.9951078394086434,369,163
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.9256055363321799,1,-0.2569189045201017,-0.6047579520941517,534,13
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.82537517053206,1,-0.23718555124072507,-0.8229792939145557,604,123
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.8059071729957806,1,0.21567783363276738,0.8911681270623534,190,144
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.21026490066225165,0.6107436676452516,-0.5016984027068148,-1.2293671800178667,126,15
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.8666666666666667,1,0.24995771880066314,0.7497601634077224,311,28
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,0.7696335078534031,1,-0.3574308878133075,-0.768507243539824,440,9
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI,0.4122137404580153,0.8291254186367218,0.3974725176565382,1.044017006675562,161,16
REACTOME_TOLL_RECEPTOR_CASCADES,0.6706349206349206,1,0.2328192423280299,0.9105702348341408,168,103
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS,0.9054878048780488,1,0.21796401819581934,0.7552146848729558,296,50
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING,0.6866197183098591,1,0.24728725111555735,0.8947022053622601,194,68
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.289044289044289,0.7078286386834924,0.5200993260980067,1.1844663907613964,123,9
REACTOME_INNATE_IMMUNE_SYSTEM,0.14496314496314497,0.5333951762523191,-0.3204503137807849,-1.1724225966625066,117,195
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION,0.543859649122807,0.9468736763220489,0.2675002422172374,0.96873938724535,154,69
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION,0.5051813471502591,0.9124028497409327,0.35929654701370783,0.9649469644502178,194,18
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE,0.3867595818815331,0.8096500169894666,0.2857570864405403,1.0318660950579823,110,65
REACTOME_ACTIVATED_TLR4_SIGNALLING,0.7910447761194029,1,0.22909163827798668,0.8625648983106201,211,85
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.6211340206185567,0.9943438085754451,0.31635273072610387,0.8872007424245342,240,21
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE,0.5487364620938628,0.9468736763220489,0.263863319664506,0.9701045127075312,151,76
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,0.5100502512562815,0.9197226130653267,0.3705763441880149,0.9576406993168519,202,15
REACTOME_GLUCOSE_METABOLISM,0.1832797427652733,0.5753656548647995,0.3265189899958344,1.1639358599901473,56,58
REACTOME_SYNTHESIS_OF_PA,0.14092140921409213,0.5311653116531165,0.46818131919526645,1.3195681383101803,51,22
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.7344173441734417,1,0.2925957938559799,0.8246806763660987,270,22
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.9102564102564102,1,0.21126418097649824,0.7486566749564603,283,57
REACTOME_NCAM1_INTERACTIONS,0.85,1,-0.2583480672045775,-0.7335313297222382,543,33
REACTOME_HS_GAG_DEGRADATION,1,1,-0.17125747180248904,-0.43557768605310504,613,19
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.8237082066869301,1,0.24325426939873987,0.8238645679980615,270,46
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.36231884057971014,0.7966085410962195,0.3139512586686284,1.0564216662246768,124,42
REACTOME_HS_GAG_BIOSYNTHESIS,0.4986449864498645,0.9078722128093656,0.31985203973630283,0.9585775444739788,183,27
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.20238095238095238,0.6041796805802885,0.2872358474754926,1.123396891396266,50,103
REACTOME_PYRIMIDINE_METABOLISM,0.2814569536423841,0.7033303475719886,-0.449192507370982,-1.1473238584794831,169,20
REACTOME_PYRIMIDINE_CATABOLISM,0.5661375661375662,0.9510219993880834,-0.44291632982116286,-0.922609681839792,320,8
REACTOME_MITOTIC_M_M_G1_PHASES,0.0012755102040816326,0.09125506072874494,-0.4910287474895042,-1.7545691157616068,0,154
REACTOME_MITOTIC_PROMETAPHASE,0.001379310344827586,0.09125506072874494,-0.5345030430448079,-1.7470941016409713,0,76
REACTOME_DNA_REPLICATION,0.0012531328320802004,0.09125506072874494,-0.4901530121390921,-1.7706857840822174,0,171
REACTOME_INFLAMMASOMES,0.029556650246305417,0.23793103448275862,-0.6270258020948478,-1.5563204793720233,17,16
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.3373676248108926,0.769662577250761,-0.36535732793148723,-1.0824215974440725,222,43
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,0.7266666666666667,1,0.36984162653453867,0.7656965554372609,326,6
